0.028496,-2.7759,0.03428,-0.03353,1.0011e+05,-0.35369,0,0.93536,-1215.9,0.000148,430.07,-1137.3
0.038589,-2.7759,0.037616,-0.029759,1.0003e+05,-0.27162,0,0.9624,-1300.7,0.000142,353.29,-1251.8
0.048553,-2.7759,0.03997,-0.026699,99961,-0.18635,0,0.98248,-1365.8,0.000137,254.51,-1341.9
0.058397,-2.7759,0.04141,-0.024766,1.0002e+05,-0.10196,0,0.99479,-1303.9,0.000134,132.95,-1297.1
0.06815,-2.7759,0.042156,-0.023411,1.0017e+05,-0.050281,0,0.99874,-1158.7,0.000133,58.259,-1157.2
0.07785,-2.7759,0.042509,-0.022277,1.0028e+05,-0.022267,-0,0.99975,-1049.8,0.000132,23.376,-1049.5
0.087517,-2.7759,0.042603,-0.021304,1.0034e+05,0.00276,-0,1,-989.99,0.000132,-2.7324,-989.99
0.097152,-2.7759,0.042459,-0.02058,1.0038e+05,0.027255,0,0.99963,-948.13,0.000131,-25.841,-947.78
0.10676,-2.7759,0.042085,-0.020141,1.0042e+05,0.050543,0,0.99872,-911.25,0.000131,-46.057,-910.08
0.11633,-2.7759,0.041497,-0.019966,1.0045e+05,0.072099,0,0.9974,-876.83,0.000131,-63.219,-874.55
0.12588,-2.7759,0.040711,-0.020003,1.0048e+05,0.091933,0,0.99577,-846.97,0.000131,-77.864,-843.38
0.13541,-2.7759,0.039735,-0.02021,1.0051e+05,0.11177,0,0.99374,-819.88,0.000131,-91.634,-814.74
0.14491,-2.7759,0.038567,-0.020563,1.0054e+05,0.13224,0,0.99122,-786.65,0.000131,-104.03,-779.74
0.15439,-2.7759,0.037225,-0.021055,1.0057e+05,0.14821,-0,0.98896,-752.91,0.000131,-111.59,-744.6
0.16385,-2.7759,0.035734,-0.021687,1.006e+05,0.16329,-0,0.98658,-724.92,0.000131,-118.37,-715.19
0.17329,-2.7759,0.034101,-0.022459,1.0063e+05,0.17752,0,0.98412,-701.31,0.000131,-124.5,-690.17
0.18271,-2.7759,0.03233,-0.023372,1.0065e+05,0.19204,0,0.98139,-680.07,0.000131,-130.6,-667.41
0.19211,-2.7759,0.030413,-0.024425,1.0067e+05,0.2075,0,0.97824,-653.33,0.000131,-135.56,-639.11
0.20149,-2.7759,0.028367,-0.0256,1.007e+05,0.21849,-0,0.97584,-628,0.000131,-137.21,-612.83
0.21086,-2.7759,0.026217,-0.026878,1.0072e+05,0.22873,-0,0.97349,-610.66,0.000131,-139.68,-594.47
0.22022,-2.7759,0.023968,-0.028256,1.0072e+05,0.2386,-0,0.97112,-603.25,0.000131,-143.93,-585.82
0.22956,-2.7759,0.021603,-0.029747,1.0073e+05,0.25226,-0,0.96766,-596.46,0.000132,-150.46,-577.17
0.23889,-2.7759,0.0191,-0.031354,1.0074e+05,0.26604,-0,0.96396,-586.59,0.000132,-156.05,-565.45
0.2482,-2.7759,0.016459,-0.033093,1.0075e+05,0.28011,0,0.95997,-576.6,0.000132,-161.51,-553.52
0.25748,-2.7759,0.013668,-0.03499,1.0076e+05,0.29544,-0,0.95536,-565.96,0.000132,-167.21,-540.7
0.26675,-2.7759,0.010716,-0.037044,1.0077e+05,0.31163,-0,0.9502,-552.94,0.000133,-172.32,-525.41
0.27599,-2.7759,0.007588,-0.039268,1.0079e+05,0.32939,0,0.9442,-534.29,0.000133,-175.99,-504.47
0.28521,-2.7759,0.004272,-0.041676,1.0082e+05,0.34766,-0,0.93762,-506.78,0.000134,-176.19,-475.17
0.2944,-2.7759,0.000775,-0.044237,1.0085e+05,0.36331,-0,0.93167,-475.27,0.000134,-172.67,-442.8
0.30358,-2.7759,-0.002883,-0.046951,1.0088e+05,0.37744,-0,0.92604,-442.86,0.000135,-167.15,-410.1
0.31273,-2.7759,-0.006682,-0.04979,1.0092e+05,0.38921,-0,0.92115,-411.39,0.000135,-160.12,-378.95
0.32187,-2.7759,-0.010598,-0.052723,1.0094e+05,0.39844,0,0.91719,-383.12,0.000136,-152.65,-351.39
0.33099,-2.7759,-0.014608,-0.055737,1.0097e+05,0.40616,0,0.9138,-355.9,0.000136,-144.55,-325.22
0.34011,-2.7759,-0.018677,-0.058822,1.0099e+05,0.40882,0,0.91261,-338.02,0.000136,-138.19,-308.48
0.34923,-2.7759,-0.022775,-0.061934,1.01e+05,0.41129,-0,0.9115,-328.43,0.000136,-135.08,-299.37
0.35834,-2.7759,-0.026901,-0.065041,1.01e+05,0.4137,-0,0.91041,-325.5,0.000136,-134.66,-296.34
0.36745,-2.7759,-0.031063,-0.068167,1.01e+05,0.41765,-0,0.90861,-324.62,0.000137,-135.58,-294.95
0.37655,-2.7759,-0.035266,-0.07134,1.01e+05,0.42093,-0,0.90709,-327.77,0.000137,-137.97,-297.32
0.38564,-2.7759,-0.039513,-0.074561,1.0099e+05,0.42527,-0,0.90507,-335.21,0.000137,-142.55,-303.39
0.39473,-2.7759,-0.04382,-0.077829,1.0098e+05,0.43129,-0,0.90221,-344.21,0.000137,-148.45,-310.55
0.40381,-2.7759,-0.048208,-0.081162,1.0099e+05,0.43925,-0,0.89836,-339.94,0.000138,-149.32,-305.39
0.41287,-2.7759,-0.052689,-0.084587,1.0101e+05,0.44694,-0,0.89457,-315.96,0.000138,-141.21,-282.65
0.41269,-2.7623,-0.054011,-0.085861,1.0141e+05,-0.19599,-0,-0.9806,79.214,0.000131,-15.525,-77.678
0.40328,-2.7623,-0.052188,-0.084994,1.0134e+05,-0.18423,-0,-0.98288,17.428,0.000131,-3.2108,-17.13
0.39385,-2.7623,-0.050473,-0.084236,1.0129e+05,-0.17377,-0,-0.98479,-35.966,0.000131,6.2497,35.419
0.38442,-2.7623,-0.048825,-0.083537,1.0125e+05,-0.17022,-0,-0.98541,-73.236,0.000131,12.466,72.168
0.37498,-2.7623,-0.047184,-0.082831,1.0123e+05,-0.17245,0,-0.98502,-95.901,0.000131,16.538,94.464
0.36555,-2.7623,-0.045497,-0.082071,1.0123e+05,-0.17963,0,-0.98373,-97.498,0.000131,17.514,95.912
0.35612,-2.7623,-0.043763,-0.081251,1.0124e+05,-0.1823,-0,-0.98324,-83.614,0.000131,15.243,82.213
0.34669,-2.7623,-0.042022,-0.080408,1.0126e+05,-0.18087,-0,-0.98351,-65.427,0.000131,11.834,64.348
0.33727,-2.7623,-0.040306,-0.079594,1.0128e+05,-0.17734,0,-0.98415,-46.996,0.000131,8.3341,46.251
0.32783,-2.7623,-0.038641,-0.078838,1.0129e+05,-0.17023,0,-0.9854,-31.948,0.000131,5.4385,31.482
0.31839,-2.7623,-0.037049,-0.078161,1.013e+05,-0.16212,0,-0.98677,-23.641,0.000131,3.8326,23.328
0.30893,-2.7623,-0.035523,-0.077569,1.0131e+05,-0.15667,-0,-0.98765,-18.256,0.000131,2.8601,18.031
0.29947,-2.7623,-0.034047,-0.077041,1.0131e+05,-0.15167,-0,-0.98843,-12.3,0.000131,1.8656,12.158
0.29001,-2.7623,-0.032622,-0.076561,1.0132e+05,-0.146,-0,-0.98928,-8.6479,0.000131,1.2626,8.5553
0.28053,-2.7623,-0.031244,-0.076114,1.0132e+05,-0.14191,-0,-0.98988,-6.9688,0.000131,0.98898,6.8983
0.27106,-2.7623,-0.029896,-0.075689,1.0132e+05,-0.13971,-0,-0.99019,-3.8257,0.000131,0.53449,3.7882
0.26158,-2.7623,-0.028567,-0.075276,1.0133e+05,-0.13797,-0,-0.99044,0.18033,0.000131,-0.024881,-0.17861
0.2521,-2.7623,-0.02725,-0.074875,1.0133e+05,-0.13719,-0,-0.99055,5.2791,0.000131,-0.72422,-5.2291
0.24261,-2.7623,-0.025939,-0.074482,1.0134e+05,-0.13687,-0,-0.99059,12.654,0.000131,-1.732,-12.535
0.23313,-2.7623,-0.024631,-0.074097,1.0135e+05,-0.13636,-0,-0.99066,22.75,0.000131,-3.1021,-22.537
0.22365,-2.7623,-0.023333,-0.07372,1.0136e+05,-0.13483,-0,-0.99087,34.119,0.000131,-4.6001,-33.807
0.21416,-2.7623,-0.022054,-0.07335,1.0137e+05,-0.13251,-0,-0.99118,44.596,0.000131,-5.9092,-44.202
0.20467,-2.7623,-0.020796,-0.072994,1.0138e+05,-0.1304,-0,-0.99146,54.975,0.000131,-7.1686,-54.505
0.19518,-2.7623,-0.019559,-0.072661,1.0139e+05,-0.12794,-0,-0.99178,65.919,0.000131,-8.4336,-65.377
0.18569,-2.7623,-0.018352,-0.072364,1.014e+05,-0.12422,0,-0.99225,75.104,0.000131,-9.3295,-74.522
0.17619,-2.7623,-0.017175,-0.072112,1.0141e+05,-0.12183,0,-0.99255,83.772,0.000131,-10.206,-83.148
0.16669,-2.7623,-0.016021,-0.071908,1.0142e+05,-0.11933,0,-0.99285,94.242,0.000131,-11.246,-93.568
0.15718,-2.7623,-0.014896,-0.071745,1.0143e+05,-0.1156,0,-0.9933,105.09,0.000131,-12.148,-104.38
0.14767,-2.7623,-0.013811,-0.071606,1.0144e+05,-0.11104,-0,-0.99382,114.81,0.000131,-12.749,-114.1
0.13815,-2.7623,-0.012769,-0.071469,1.0145e+05,-0.10679,-0,-0.99428,124.2,0.000131,-13.263,-123.49
0.12863,-2.7623,-0.011769,-0.071334,1.0146e+05,-0.10204,0,-0.99478,134.82,0.000131,-13.756,-134.11
0.1191,-2.7623,-0.01083,-0.071226,1.0147e+05,-0.09404,0,-0.99557,143.21,0.000131,-13.467,-142.57
0.10956,-2.7623,-0.009969,-0.071193,1.0147e+05,-0.085605,0,-0.99633,146.64,0.000131,-12.553,-146.1
0.10001,-2.7623,-0.00919,-0.071316,1.0147e+05,-0.076976,0,-0.99703,145.53,0.000131,-11.202,-145.1
0.090443,-2.7623,-0.0085,-0.071621,1.0146e+05,-0.067062,0,-0.99775,136.46,0.000131,-9.1511,-136.15
0.080866,-2.7623,-0.007913,-0.07206,1.0143e+05,-0.055232,0,-0.99847,105.73,0.000131,-5.8398,-105.57
0.071286,-2.7623,-0.00735,-0.072485,1.0139e+05,-0.062142,-0,-0.99807,63.37,0.000131,-3.9379,-63.248
0.061726,-2.7623,-0.006634,-0.072663,1.0138e+05,-0.087341,-0,-0.99618,51.496,0.000131,-4.4977,-51.299
0.052193,-2.7623,-0.005719,-0.072627,1.014e+05,-0.10368,0,-0.99461,77.42,0.000131,-8.0266,-77.003
0.042664,-2.7623,-0.004764,-0.072565,1.0141e+05,-0.095736,0,-0.99541,82.654,0.000131,-7.9129,-82.274
0.033133,-2.7623,-0.00383,-0.072631,1.0136e+05,-0.099371,0,-0.99505,33.324,0.000131,-3.3114,-33.159
0.023632,-2.7623,-0.002663,-0.072429,1.0128e+05,-0.14435,-0,-0.98953,-46.585,0.000131,6.7247,46.097
0.014231,-2.7623,-0.000741,-0.071665,1.0115e+05,-0.25517,0,-0.9669,-181.42,0.000132,46.293,175.41
0.005503,-2.7623,0.006295,-0.069288,1.0227e+05,-0.81924,0,-0.57345,939,0.000193,-769.27,-538.47
0.007223,-2.7623,0.019357,-0.047544,1.0124e+05,-0.7821,0,0.62315,-86.808,0.000253,67.893,-54.094
0.018211,-2.7623,0.029487,-0.039343,1.0017e+05,-0.48312,-0,0.87555,-1152.4,0.000162,556.74,-1009
0.028496,-2.7623,0.03428,-0.03353,1.0001e+05,-0.35369,-0,0.93536,-1312.8,0.000148,464.32,-1227.9
0.038589,-2.7623,0.037616,-0.029759,99920,-0.27162,-0,0.9624,-1406.6,0.000142,382.05,-1353.7
0.048553,-2.7623,0.03997,-0.026699,99849,-0.18635,-0,0.98248,-1477.4,0.000137,275.32,-1451.6
0.058397,-2.7623,0.04141,-0.024766,99913,-0.10196,-0,0.99479,-1413.7,0.000134,144.14,-1406.3
0.06815,-2.7623,0.042156,-0.023411,1.0007e+05,-0.050281,-0,0.99874,-1261.5,0.000133,63.431,-1259.9
0.07785,-2.7623,0.042509,-0.022277,1.0018e+05,-0.022267,0,0.99975,-1146.4,0.000132,25.526,-1146.1
0.087517,-2.7623,0.042603,-0.021304,1.0025e+05,0.00276,0,1,-1081.8,0.000132,-2.9856,-1081.7
0.097152,-2.7623,0.042459,-0.02058,1.0029e+05,0.027255,0,0.99963,-1035.4,0.000131,-28.22,-1035
0.10676,-2.7623,0.042085,-0.020141,1.0033e+05,0.050543,0,0.99872,-993.95,0.000131,-50.237,-992.68
0.11633,-2.7623,0.041497,-0.019966,1.0037e+05,0.072099,0,0.9974,-954.95,0.000131,-68.851,-952.46
0.12588,-2.7623,0.040711,-0.020003,1.0041e+05,0.091933,0,0.99577,-920.69,0.000131,-84.642,-916.79
0.13541,-2.7623,0.039735,-0.02021,1.0044e+05,0.11177,0,0.99374,-889.24,0.000131,-99.387,-883.67
0.14491,-2.7623,0.038567,-0.020563,1.0048e+05,0.13224,0,0.99122,-851.34,0.000131,-112.58,-843.86
0.15439,-2.7623,0.037225,-0.021055,1.0051e+05,0.14821,-0,0.98896,-812.9,0.000131,-120.48,-803.92
0.16385,-2.7623,0.035734,-0.021687,1.0055e+05,0.16329,0,0.98658,-780.37,0.000131,-127.43,-769.89
0.17329,-2.7623,0.034101,-0.022459,1.0057e+05,0.17752,0,0.98412,-752.27,0.000131,-133.55,-740.32
0.18271,-2.7623,0.03233,-0.023372,1.006e+05,0.19204,-0,0.98139,-726.57,0.000131,-139.53,-713.05
0.19211,-2.7623,0.030413,-0.024425,1.0063e+05,0.2075,-0,0.97824,-695.09,0.000131,-144.23,-679.96
0.20149,-2.7623,0.028367,-0.0256,1.0066e+05,0.21849,0,0.97584,-665.03,0.000131,-145.3,-648.96
0.21086,-2.7623,0.026217,-0.026878,1.0068e+05,0.22873,0,0.97349,-643.22,0.000131,-147.13,-626.17
0.22022,-2.7623,0.023968,-0.028256,1.0069e+05,0.2386,0,0.97112,-631.84,0.000131,-150.76,-613.59
0.22956,-2.7623,0.021603,-0.029747,1.0071e+05,0.25226,0,0.96766,-621.02,0.000132,-156.66,-600.94
0.23889,-2.7623,0.0191,-0.031354,1.0072e+05,0.26604,0,0.96396,-606.75,0.000132,-161.42,-584.88
0.2482,-2.7623,0.016459,-0.033093,1.0073e+05,0.28011,0,0.95997,-592.28,0.000132,-165.9,-568.57
0.25748,-2.7623,0.013668,-0.03499,1.0075e+05,0.29544,0,0.95536,-576.85,0.000132,-170.42,-551.1
0.26675,-2.7623,0.010716,-0.037044,1.0077e+05,0.31163,0,0.9502,-558.59,0.000133,-174.08,-530.78
0.27599,-2.7623,0.007588,-0.039268,1.0079e+05,0.32939,0,0.9442,-533.63,0.000133,-175.77,-503.85
0.28521,-2.7623,0.004272,-0.041676,1.0083e+05,0.34766,0,0.93762,-498.51,0.000134,-173.31,-467.41
0.2944,-2.7623,0.000775,-0.044237,1.0087e+05,0.36331,0,0.93167,-458.18,0.000134,-166.46,-426.87
0.30358,-2.7623,-0.002883,-0.046951,1.0091e+05,0.37744,0,0.92604,-415.86,0.000135,-156.96,-385.1
0.31273,-2.7623,-0.006682,-0.04979,1.0095e+05,0.38921,0,0.92115,-373.45,0.000135,-145.35,-344.01
0.32187,-2.7623,-0.010598,-0.052723,1.0099e+05,0.39844,0,0.91719,-333.41,0.000136,-132.84,-305.8
0.33099,-2.7623,-0.014608,-0.055737,1.0103e+05,0.40616,0,0.9138,-293.95,0.000136,-119.39,-268.61
0.34011,-2.7623,-0.018677,-0.058822,1.0106e+05,0.40882,0,0.91261,-263.66,0.000136,-107.79,-240.62
0.34923,-2.7623,-0.022775,-0.061934,1.0109e+05,0.41129,0,0.9115,-241.76,0.000136,-99.435,-220.37
0.35834,-2.7623,-0.026901,-0.065041,1.011e+05,0.4137,0,0.91041,-226.77,0.000136,-93.814,-206.45
0.36745,-2.7623,-0.031063,-0.068167,1.0111e+05,0.41765,0,0.90861,-213.2,0.000137,-89.044,-193.72
0.37655,-2.7623,-0.035266,-0.07134,1.0112e+05,0.42093,0,0.90709,-202.23,0.000137,-85.126,-183.45
0.38564,-2.7623,-0.039513,-0.074561,1.0113e+05,0.42527,0,0.90507,-192.72,0.000137,-81.956,-174.42
0.39473,-2.7623,-0.04382,-0.077829,1.0115e+05,0.43129,0,0.90221,-180.18,0.000137,-77.71,-162.56
0.40381,-2.7623,-0.048208,-0.081162,1.0118e+05,0.43925,0,0.89836,-148.59,0.000138,-65.268,-133.49
0.41287,-2.7623,-0.052689,-0.084587,1.0123e+05,0.44694,0,0.89457,-98.952,0.000138,-44.225,-88.519
0.41269,-2.7486,-0.054011,-0.085861,1.0149e+05,-0.19599,0,-0.9806,167.98,0.000131,-32.923,-164.72
0.40328,-2.7486,-0.052188,-0.084994,1.0144e+05,-0.18423,0,-0.98288,109.42,0.000131,-20.158,-107.54
0.39385,-2.7486,-0.050473,-0.084236,1.0138e+05,-0.17377,0,-0.98479,58.064,0.000131,-10.09,-57.181
0.38442,-2.7486,-0.048825,-0.083537,1.0135e+05,-0.17022,0,-0.98541,20.881,0.000131,-3.5543,-20.576
0.37498,-2.7486,-0.047184,-0.082831,1.0132e+05,-0.17245,0,-0.98502,-3.7416,0.000131,0.64522,3.6855
0.36555,-2.7486,-0.045497,-0.082071,1.0132e+05,-0.17963,0,-0.98373,-8.7949,0.000131,1.5798,8.6518
0.35612,-2.7486,-0.043763,-0.081251,1.0133e+05,-0.1823,0,-0.98324,1.0913,0.000131,-0.19895,-1.0731
0.34669,-2.7486,-0.042022,-0.080408,1.0134e+05,-0.18087,0,-0.98351,15.312,0.000131,-2.7695,-15.06
0.33727,-2.7486,-0.040306,-0.079594,1.0136e+05,-0.17734,0,-0.98415,29.828,0.000131,-5.2897,-29.356
0.32783,-2.7486,-0.038641,-0.078838,1.0137e+05,-0.17023,0,-0.9854,41.268,0.000131,-7.025,-40.666
0.31839,-2.7486,-0.037049,-0.078161,1.0137e+05,-0.16212,0,-0.98677,46.28,0.000131,-7.5029,-45.668
0.30893,-2.7486,-0.035523,-0.077569,1.0138e+05,-0.15667,0,-0.98765,48.397,0.000131,-7.5822,-47.8
0.29947,-2.7486,-0.034047,-0.077041,1.0138e+05,-0.15167,0,-0.98843,51.236,0.000131,-7.7711,-50.643
0.29001,-2.7486,-0.032622,-0.076561,1.0138e+05,-0.146,0,-0.98928,51.801,0.000131,-7.5629,-51.246
0.28053,-2.7486,-0.031244,-0.076114,1.0138e+05,-0.14191,0,-0.98988,50.599,0.000131,-7.1806,-50.086
0.27106,-2.7486,-0.029896,-0.075689,1.0138e+05,-0.13971,0,-0.99019,51.097,0.000131,-7.1388,-50.596
0.26158,-2.7486,-0.028567,-0.075276,1.0138e+05,-0.13797,0,-0.99044,52.535,0.000131,-7.2485,-52.033
0.2521,-2.7486,-0.02725,-0.074875,1.0138e+05,-0.13719,-0,-0.99055,55.123,0.000131,-7.5622,-54.602
0.24261,-2.7486,-0.025939,-0.074482,1.0139e+05,-0.13687,-0,-0.99059,59.956,0.000131,-8.2064,-59.392
0.23313,-2.7486,-0.024631,-0.074097,1.0139e+05,-0.13636,0,-0.99066,67.854,0.000131,-9.2525,-67.221
0.22365,-2.7486,-0.023333,-0.07372,1.014e+05,-0.13483,0,-0.99087,77.347,0.000131,-10.428,-76.64
0.21416,-2.7486,-0.022054,-0.07335,1.0141e+05,-0.13251,0,-0.99118,86.19,0.000131,-11.421,-85.429
0.20467,-2.7486,-0.020796,-0.072994,1.0142e+05,-0.1304,0,-0.99146,95.087,0.000131,-12.399,-94.275
0.19518,-2.7486,-0.019559,-0.072661,1.0143e+05,-0.12794,0,-0.99178,104.69,0.000131,-13.394,-103.83
0.18569,-2.7486,-0.018352,-0.072364,1.0144e+05,-0.12422,-0,-0.99225,112.69,0.000131,-13.999,-111.82
0.17619,-2.7486,-0.017175,-0.072112,1.0145e+05,-0.12183,-0,-0.99255,120.28,0.000131,-14.654,-119.38
0.16669,-2.7486,-0.016021,-0.071908,1.0146e+05,-0.11933,0,-0.99285,129.74,0.000131,-15.482,-128.81
0.15718,-2.7486,-0.014896,-0.071745,1.0147e+05,-0.1156,0,-0.9933,139.6,0.000131,-16.137,-138.67
0.14767,-2.7486,-0.013811,-0.071606,1.0148e+05,-0.11104,0,-0.99382,148.45,0.000131,-16.484,-147.53
0.13815,-2.7486,-0.012769,-0.071469,1.0148e+05,-0.10679,0,-0.99428,157.03,0.000131,-16.769,-156.13
0.12863,-2.7486,-0.011769,-0.071334,1.0149e+05,-0.10204,-0,-0.99478,166.82,0.000131,-17.022,-165.95
0.1191,-2.7486,-0.01083,-0.071226,1.015e+05,-0.09404,-0,-0.99557,174.46,0.000131,-16.406,-173.68
0.10956,-2.7486,-0.009969,-0.071193,1.015e+05,-0.085605,0,-0.99633,177.23,0.000131,-15.171,-176.58
0.10001,-2.7486,-0.00919,-0.071316,1.015e+05,-0.076976,0,-0.99703,175.51,0.000131,-13.51,-174.99
0.090443,-2.7486,-0.0085,-0.071621,1.0149e+05,-0.067062,0,-0.99775,165.99,0.000131,-11.132,-165.62
0.080866,-2.7486,-0.007913,-0.07206,1.0146e+05,-0.055232,0,-0.99847,135.36,0.000131,-7.4764,-135.16
0.071286,-2.7486,-0.00735,-0.072485,1.0142e+05,-0.062142,0,-0.99807,93.491,0.000131,-5.8097,-93.31
0.061726,-2.7486,-0.006634,-0.072663,1.0141e+05,-0.087341,0,-0.99618,81.799,0.000131,-7.1444,-81.486
0.052193,-2.7486,-0.005719,-0.072627,1.0143e+05,-0.10368,0,-0.99461,107.83,0.000131,-11.179,-107.25
0.042664,-2.7486,-0.004764,-0.072565,1.0144e+05,-0.095736,0,-0.99541,114.39,0.000131,-10.952,-113.87
0.033133,-2.7486,-0.00383,-0.072631,1.014e+05,-0.099371,-0,-0.99505,68.655,0.000131,-6.8223,-68.315
0.023632,-2.7486,-0.002663,-0.072429,1.0132e+05,-0.14435,0,-0.98953,-4.9424,0.000131,0.71346,4.8907
0.014231,-2.7486,-0.000741,-0.071665,1.012e+05,-0.25517,0,-0.9669,-125.48,0.000132,32.018,121.32
0.005503,-2.7486,0.006295,-0.069288,1.0231e+05,-0.81924,0,-0.57345,978.4,0.000193,-801.54,-561.06
0.007223,-2.7486,0.019357,-0.047544,1.0117e+05,-0.7821,0,0.62315,-153.49,0.000253,120.04,-95.645
0.018211,-2.7486,0.029487,-0.039343,1.001e+05,-0.48312,0,0.87555,-1230.2,0.000162,594.34,-1077.1
0.028496,-2.7486,0.03428,-0.03353,99932,-0.35369,0,0.93536,-1394.8,0.000148,493.33,-1304.6
0.038589,-2.7486,0.037616,-0.029759,99833,-0.27162,0,0.9624,-1494.1,0.000142,405.82,-1437.9
0.048553,-2.7486,0.03997,-0.026699,99757,-0.18635,0,0.98248,-1569.6,0.000137,292.49,-1542.1
0.058397,-2.7486,0.04141,-0.024766,99822,-0.10196,0,0.99479,-1504.5,0.000134,153.4,-1496.7
0.06815,-2.7486,0.042156,-0.023411,99980,-0.050281,0,0.99874,-1347.3,0.000133,67.743,-1345.6
0.07785,-2.7486,0.042509,-0.022277,1.001e+05,-0.022267,0,0.99975,-1227.6,0.000132,27.335,-1227.3
0.087517,-2.7486,0.042603,-0.021304,1.0017e+05,0.00276,0,1,-1159.7,0.000132,-3.2008,-1159.7
0.097152,-2.7486,0.042459,-0.02058,1.0022e+05,0.027255,-0,0.99963,-1110.3,0.000131,-30.261,-1109.9
0.10676,-2.7486,0.042085,-0.020141,1.0026e+05,0.050543,-0,0.99872,-1065.6,0.000131,-53.86,-1064.3
0.11633,-2.7486,0.041497,-0.019966,1.003e+05,0.072099,0,0.9974,-1023.3,0.000131,-73.782,-1020.7
0.12588,-2.7486,0.040711,-0.020003,1.0034e+05,0.091933,0,0.99577,-985.82,0.000131,-90.63,-981.65
0.13541,-2.7486,0.039735,-0.02021,1.0038e+05,0.11177,0,0.99374,-951.12,0.000131,-106.3,-945.17
0.14491,-2.7486,0.038567,-0.020563,1.0042e+05,0.13224,-0,0.99122,-909.71,0.000131,-120.3,-901.72
0.15439,-2.7486,0.037225,-0.021055,1.0046e+05,0.14821,0,0.98896,-867.7,0.000131,-128.6,-858.11
0.16385,-2.7486,0.035734,-0.021687,1.005e+05,0.16329,0,0.98658,-831.7,0.000131,-135.81,-820.54
0.17329,-2.7486,0.034101,-0.022459,1.0053e+05,0.17752,0,0.98412,-800.18,0.000131,-142.05,-787.47
0.18271,-2.7486,0.03233,-0.023372,1.0056e+05,0.19204,0,0.98139,-771.13,0.000131,-148.09,-756.78
0.19211,-2.7486,0.030413,-0.024425,1.0059e+05,0.2075,0,0.97824,-736.13,0.000131,-152.75,-720.11
0.20149,-2.7486,0.028367,-0.0256,1.0062e+05,0.21849,0,0.97584,-702.55,0.000131,-153.5,-685.57
0.21086,-2.7486,0.026217,-0.026878,1.0065e+05,0.22873,0,0.97349,-677.42,0.000131,-154.95,-659.46
0.22022,-2.7486,0.023968,-0.028256,1.0066e+05,0.2386,-0,0.97112,-663.02,0.000131,-158.2,-643.88
0.22956,-2.7486,0.021603,-0.029747,1.0068e+05,0.25226,-0,0.96766,-649.25,0.000132,-163.78,-628.25
0.23889,-2.7486,0.0191,-0.031354,1.0069e+05,0.26604,-0,0.96396,-631.91,0.000132,-168.11,-609.14
0.2482,-2.7486,0.016459,-0.033093,1.0071e+05,0.28011,-0,0.95997,-614.3,0.000132,-172.07,-589.71
0.25748,-2.7486,0.013668,-0.03499,1.0073e+05,0.29544,-0,0.95536,-595.86,0.000132,-176.04,-569.26
0.26675,-2.7486,0.010716,-0.037044,1.0075e+05,0.31163,-0,0.9502,-574.11,0.000133,-178.91,-545.52
0.27599,-2.7486,0.007588,-0.039268,1.0078e+05,0.32939,-0,0.9442,-545,0.000133,-179.52,-514.59
0.28521,-2.7486,0.004272,-0.041676,1.0082e+05,0.34766,0,0.93762,-505.09,0.000134,-175.6,-473.58
0.2944,-2.7486,0.000775,-0.044237,1.0087e+05,0.36331,0,0.93167,-459.2,0.000134,-166.83,-427.82
0.30358,-2.7486,-0.002883,-0.046951,1.0092e+05,0.37744,0,0.92604,-410.96,0.000135,-155.11,-380.56
0.31273,-2.7486,-0.006682,-0.04979,1.0096e+05,0.38921,-0,0.92115,-362.14,0.000135,-140.95,-333.59
0.32187,-2.7486,-0.010598,-0.052723,1.0101e+05,0.39844,0,0.91719,-315.22,0.000136,-125.6,-289.12
0.33099,-2.7486,-0.014608,-0.055737,1.0106e+05,0.40616,0,0.9138,-268.53,0.000136,-109.07,-245.38
0.34011,-2.7486,-0.018677,-0.058822,1.011e+05,0.40882,0,0.91261,-231.04,0.000136,-94.454,-210.85
0.34923,-2.7486,-0.022775,-0.061934,1.0112e+05,0.41129,0,0.9115,-201.98,0.000136,-83.072,-184.1
0.35834,-2.7486,-0.026901,-0.065041,1.0115e+05,0.4137,-0,0.91041,-179.74,0.000136,-74.358,-163.64
0.36745,-2.7486,-0.031063,-0.068167,1.0117e+05,0.41765,-0,0.90861,-158.38,0.000137,-66.149,-143.91
0.37655,-2.7486,-0.035266,-0.07134,1.0119e+05,0.42093,0,0.90709,-138.51,0.000137,-58.304,-125.64
0.38564,-2.7486,-0.039513,-0.074561,1.0121e+05,0.42527,-0,0.90507,-118.49,0.000137,-50.389,-107.24
0.39473,-2.7486,-0.04382,-0.077829,1.0123e+05,0.43129,-0,0.90221,-92.981,0.000137,-40.102,-83.888
0.40381,-2.7486,-0.048208,-0.081162,1.0128e+05,0.43925,0,0.89836,-45.239,0.000138,-19.871,-40.641
0.41287,-2.7486,-0.052689,-0.084587,1.0135e+05,0.44694,0,0.89457,19.775,0.000138,8.8382,17.69
0.41269,-2.735,-0.054011,-0.085861,1.0155e+05,-0.19599,0,-0.9806,225.55,0.000131,-44.207,-221.18
0.40328,-2.735,-0.052188,-0.084994,1.015e+05,-0.18423,0,-0.98288,169.4,0.000131,-31.209,-166.5
