Tizona_tandem_MH32_body

Right Surface Points
        x()          y()          z()
  Cross Section   1
       1.84284730       0.11457551       0.00903832
       1.84284730       0.11481913       0.00381476
       1.84284730       0.11495673      -0.00128753
       1.84284730       0.11500000      -0.00625000
       1.84284730       0.11495673      -0.01105727
       1.84284730       0.11481913      -0.01570676
       1.84284730       0.11457551      -0.02019910
       1.84284730       0.11421418      -0.02453492
       1.84284730       0.11372346      -0.02871484
       1.84284730       0.11309166      -0.03273948
       1.84284730       0.11230709      -0.03660948
       1.84284730       0.11135807      -0.04032547
       1.84284730       0.11023291      -0.04388806
       1.84284730       0.10891991      -0.04729788
       1.84284730       0.10740741      -0.05055556
       1.84284730       0.10568370      -0.05366172
       1.84284730       0.10373709      -0.05661700
       1.84284730       0.10155592      -0.05942201
       1.84284730       0.09912847      -0.06207739
       1.84284730       0.09644308      -0.06458375
       1.84284730       0.09348805      -0.06694173
       1.84284730       0.09025169      -0.06915195
       1.84284730       0.08672232      -0.07121504
       1.84284730       0.08288825      -0.07313163
       1.84284730       0.07873779      -0.07490233
       1.84284730       0.07425926      -0.07652778
       1.84284730       0.06944097      -0.07800860
       1.84284730       0.06427122      -0.07934542
       1.84284730       0.05873835      -0.08053886
       1.84284730       0.05283065      -0.08158955
       1.84284730       0.04653644      -0.08249812
       1.84284730       0.03984403      -0.08326519
       1.84284730       0.03274174      -0.08389139
       1.84284730       0.02521788      -0.08437735
       1.84284730       0.01726076      -0.08472368
       1.84284730       0.00885870      -0.08493103
       1.84284730       0.00000000      -0.08500000

  Cross Section  78
       1.85521748       0.00000000       0.12999990
       1.85521748       0.00885869       0.12977572
       1.85521748       0.01726074       0.12911556
       1.85521748       0.02521785       0.12803801
       1.85521748       0.03274171       0.12656164
       1.85521748       0.03984399       0.12470502
       1.85521748       0.04653639       0.12248672
       1.85521748       0.05283059       0.11992533
       1.85521748       0.05873829       0.11703941
       1.85521748       0.06427116       0.11384754
       1.85521748       0.06944090       0.11036829
       1.85521748       0.07425918       0.10662024
       1.85521748       0.07873771       0.10262197
       1.85521748       0.08288817       0.09839203
       1.85521748       0.08672224       0.09394902
       1.85521748       0.09025160       0.08931150
       1.85521748       0.09348796       0.08449805
       1.85521748       0.09644299       0.07952724
       1.85521748       0.09912839       0.07441764
       1.85521748       0.10155583       0.06918784
       1.85521748       0.10373700       0.06385640
       1.85521748       0.10568361       0.05844190
       1.85521748       0.10740732       0.05296291
       1.85521748       0.10891983       0.04743801
       1.85521748       0.11023282       0.04188576
       1.85521748       0.11135798       0.03632476
       1.85521748       0.11230700       0.03077356
       1.85521748       0.11309157       0.02525075
       1.85521748       0.11372337       0.01977489
       1.85521748       0.11421410       0.01436456
       1.85521748       0.11457542       0.00903834
       1.85521748       0.11481905       0.00381480
       1.85521748       0.11495665      -0.00128749
       1.85521748       0.11499992      -0.00624995
       1.85521748       0.11495665      -0.01105720
       1.85521748       0.11481905      -0.01570669
       1.85521748       0.11457543      -0.02019902
       1.85521748       0.11421411      -0.02453483
       1.85521748       0.11372339      -0.02871474
       1.85521748       0.11309159      -0.03273938
       1.85521748       0.11230702      -0.03660937
       1.85521748       0.11135800      -0.04032535
       1.85521748       0.11023284      -0.04388793
       1.85521748       0.10891985      -0.04729775
       1.85521748       0.10740734      -0.05055542
       1.85521748       0.10568363      -0.05366158
       1.85521748       0.10373703      -0.05661685
       1.85521748       0.10155586      -0.05942186
       1.85521748       0.09912842      -0.06207724
       1.85521748       0.09644302      -0.06458360
       1.85521748       0.09348799      -0.06694158
       1.85521748       0.09025164      -0.06915180
       1.85521748       0.08672227      -0.07121489
       1.85521748       0.08288820      -0.07313148
       1.85521748       0.07873775      -0.07490218
       1.85521748       0.07425922      -0.07652764
       1.85521748       0.06944093      -0.07800846
       1.85521748       0.06427119      -0.07934529
       1.85521748       0.05873832      -0.08053874
       1.85521748       0.05283062      -0.08158944
       1.85521748       0.04653641      -0.08249802
       1.85521748       0.03984401      -0.08326510
       1.85521748       0.03274173      -0.08389131
       1.85521748       0.02521787      -0.08437728
       1.85521748       0.01726076      -0.08472362
       1.85521748       0.00885870      -0.08493098
       1.85521748       0.00000001      -0.08499997

  Cross Section  79
       1.86857045       0.00000000       0.12998046
       1.86857045       0.00885649       0.12975436
       1.86857045       0.01725651       0.12909258
       1.86857045       0.02521174       0.12801368
       1.86857045       0.03273387       0.12653623
       1.86857045       0.03983457       0.12467879
       1.86857045       0.04652553       0.12245992
       1.86857045       0.05281842       0.11989819
       1.86857045       0.05872494       0.11701216
       1.86857045       0.06425676       0.11382039
       1.86857045       0.06942556       0.11034145
       1.86857045       0.07424303       0.10659390
       1.86857045       0.07872084       0.10259630
       1.86857045       0.08287069       0.09836723
       1.86857045       0.08670424       0.09392523
       1.86857045       0.09023318       0.08928887
       1.86857045       0.09346920       0.08447673
       1.86857045       0.09642397       0.07950735
       1.86857045       0.09910918       0.07439931
       1.86857045       0.10153651       0.06917117
       1.86857045       0.10371763       0.06384149
       1.86857045       0.10566424       0.05842883
       1.86857045       0.10738801       0.05295176
       1.86857045       0.10890062       0.04742884
       1.86857045       0.11021376       0.04187863
       1.86857045       0.11133910       0.03631971
       1.86857045       0.11228834       0.03077062
       1.86857045       0.11307315       0.02524994
       1.86857045       0.11370521       0.01977623
       1.86857045       0.11419620       0.01436805
       1.86857045       0.11455781       0.00904396
       1.86857045       0.11480171       0.00382253
       1.86857045       0.11493959      -0.00127767
       1.86857045       0.11498314      -0.00623810
       1.86857045       0.11494013      -0.01104337
       1.86857045       0.11480278      -0.01569093
       1.86857045       0.11455940      -0.02018140
       1.86857045       0.11419831      -0.02451543
       1.86857045       0.11370783      -0.02869364
       1.86857045       0.11307626      -0.03271667
       1.86857045       0.11229193      -0.03658515
       1.86857045       0.11134316      -0.04029972
       1.86857045       0.11021825      -0.04386100
       1.86857045       0.10890552      -0.04726964
       1.86857045       0.10739330      -0.05052626
       1.86857045       0.10566988      -0.05363150
       1.86857045       0.10372360      -0.05658599
       1.86857045       0.10154276      -0.05939036
       1.86857045       0.09911569      -0.06204526
       1.86857045       0.09643069      -0.06455130
       1.86857045       0.09347609      -0.06690913
       1.86857045       0.09024019      -0.06911937
       1.86857045       0.08671132      -0.07118267
       1.86857045       0.08287779      -0.07309965
       1.86857045       0.07872791      -0.07487095
       1.86857045       0.07425001      -0.07649720
       1.86857045       0.06943239      -0.07797904
       1.86857045       0.06426338      -0.07931709
       1.86857045       0.05873128      -0.08051199
       1.86857045       0.05282442      -0.08156438
       1.86857045       0.04653111      -0.08247489
       1.86857045       0.03983966      -0.08324414
       1.86857045       0.03273840      -0.08387278
       1.86857045       0.02521563      -0.08436144
       1.86857045       0.01725968      -0.08471075
       1.86857045       0.00885885      -0.08492134
       1.86857045       0.00000147      -0.08499385

  Cross Section  80
       1.88295492       0.00000000       0.12987964
       1.88295492       0.00884509       0.12964360
       1.88295492       0.01723455       0.12897339
       1.88295492       0.02518004       0.12788750
       1.88295492       0.03269321       0.12640445
       1.88295492       0.03978570       0.12454276
       1.88295492       0.04646919       0.12232091
       1.88295492       0.05275531       0.11975743
       1.88295492       0.05865573       0.11687082
       1.88295492       0.06418208       0.11367958
       1.88295492       0.06934604       0.11020223
       1.88295492       0.07415925       0.10645728
       1.88295492       0.07863336       0.10246322
       1.88295492       0.08278003       0.09823858
       1.88295492       0.08661091       0.09380185
       1.88295492       0.09013765       0.08917154
       1.88295492       0.09337190       0.08436617
       1.88295492       0.09632533       0.07940424
       1.88295492       0.09900958       0.07430425
       1.88295492       0.10143630       0.06908472
       1.88295492       0.10361716       0.06376415
       1.88295492       0.10556379       0.05836105
       1.88295492       0.10728786       0.05289393
       1.88295492       0.10880102       0.04738129
       1.88295492       0.11011492       0.04184165
       1.88295492       0.11124121       0.03629351
       1.88295492       0.11219155       0.03075538
       1.88295492       0.11297759       0.02524576
       1.88295492       0.11361098       0.01978317
       1.88295492       0.11410338       0.01438612
       1.88295492       0.11446644       0.00907310
       1.88295492       0.11471181       0.00386263
       1.88295492       0.11485114      -0.00122679
       1.88295492       0.11489610      -0.00617664
       1.88295492       0.11485444      -0.01097162
       1.88295492       0.11471838      -0.01560920
       1.88295492       0.11447626      -0.02009005
       1.88295492       0.11411640      -0.02441483
       1.88295492       0.11362713      -0.02858424
       1.88295492       0.11299678      -0.03259892
       1.88295492       0.11221369      -0.03645955
       1.88295492       0.11126618      -0.04016681
       1.88295492       0.11014258      -0.04372136
       1.88295492       0.10883123      -0.04712388
       1.88295492       0.10732045      -0.05037503
       1.88295492       0.10559858      -0.05347549
       1.88295492       0.10365394      -0.05642592
       1.88295492       0.10147487      -0.05922700
       1.88295492       0.09904969      -0.06187940
       1.88295492       0.09636674      -0.06438378
       1.88295492       0.09341434      -0.06674082
       1.88295492       0.09018083      -0.06895119
       1.88295492       0.08665454      -0.07101556
       1.88295492       0.08282379      -0.07293460
       1.88295492       0.07867692      -0.07470897
       1.88295492       0.07420226      -0.07633936
       1.88295492       0.06938813      -0.07782643
       1.88295492       0.06422287      -0.07917086
       1.88295492       0.05869481      -0.08037330
       1.88295492       0.05279228      -0.08143444
       1.88295492       0.04650360      -0.08235494
       1.88295492       0.03981712      -0.08313547
       1.88295492       0.03272115      -0.08377671
       1.88295492       0.02520403      -0.08427933
       1.88295492       0.01725409      -0.08464399
       1.88295492       0.00885966      -0.08487136
       1.88295492       0.00000907      -0.08496213

  Cross Section  81
       1.89841666       0.00000000       0.12962962
       1.89841666       0.00881682       0.12936894
       1.89841666       0.01718010       0.12867781
       1.89841666       0.02510142       0.12757460
       1.89841666       0.03259237       0.12607768
       1.89841666       0.03966453       0.12420542
       1.89841666       0.04632948       0.12197620
       1.89841666       0.05259881       0.11940837
       1.89841666       0.05848409       0.11652032
       1.89841666       0.06399691       0.11333041
       1.89841666       0.06914884       0.10985700
       1.89841666       0.07395149       0.10611848
       1.89841666       0.07841641       0.10213321
       1.89841666       0.08255521       0.09791955
       1.89841666       0.08637945       0.09349589
       1.89841666       0.08990073       0.08888058
       1.89841666       0.09313063       0.08409200
       1.89841666       0.09608072       0.07914852
       1.89841666       0.09876259       0.07406851
       1.89841666       0.10118782       0.06887033
       1.89841666       0.10336800       0.06357236
       1.89841666       0.10531470       0.05819297
       1.89841666       0.10703952       0.05275052
       1.89841666       0.10855402       0.04726339
       1.89841666       0.10986980       0.04174994
       1.89841666       0.11099844       0.03622855
       1.89841666       0.11195151       0.03071758
       1.89841666       0.11274061       0.02523541
       1.89841666       0.11337731       0.01980040
       1.89841666       0.11387320       0.01443093
       1.89841666       0.11423986       0.00914536
       1.89841666       0.11448887       0.00396206
       1.89841666       0.11463181      -0.00110060
       1.89841666       0.11468026      -0.00602424
       1.89841666       0.11464195      -0.01079369
       1.89841666       0.11450910      -0.01540652
       1.89841666       0.11427008      -0.01986350
       1.89841666       0.11391326      -0.02416538
       1.89841666       0.11342701      -0.02831293
       1.89841666       0.11279968      -0.03230691
       1.89841666       0.11201965      -0.03614809
       1.89841666       0.11107528      -0.03983723
       1.89841666       0.10995494      -0.04337508
       1.89841666       0.10864700      -0.04676243
       1.89841666       0.10713981      -0.05000001
       1.89841666       0.10542176      -0.05308861
       1.89841666       0.10348120      -0.05602898
       1.89841666       0.10130650      -0.05882189
       1.89841666       0.09888602      -0.06146809
       1.89841666       0.09620814      -0.06396836
       1.89841666       0.09326122      -0.06632345
       1.89841666       0.09003363      -0.06853412
       1.89841666       0.08651373      -0.07060115
       1.89841666       0.08268988      -0.07252529
       1.89841666       0.07855047      -0.07430730
       1.89841666       0.07408384      -0.07594795
       1.89841666       0.06927837      -0.07744801
       1.89841666       0.06412242      -0.07880822
       1.89841666       0.05860436      -0.08002937
       1.89841666       0.05271256      -0.08111220
       1.89841666       0.04643539      -0.08205749
       1.89841666       0.03976120      -0.08286600
       1.89841666       0.03267837      -0.08353848
       1.89841666       0.02517526      -0.08407570
       1.89841666       0.01724023      -0.08447843
       1.89841666       0.00886167      -0.08474742
       1.89841666       0.00002792      -0.08488345

  Cross Section  82
       1.91500144       0.00000000       0.12916259
       1.91500144       0.00876401       0.12885587
       1.91500144       0.01707839       0.12812567
       1.91500144       0.02495457       0.12699009
       1.91500144       0.03240402       0.12546726
       1.91500144       0.03943819       0.12357528
       1.91500144       0.04606852       0.12133227
       1.91500144       0.05230646       0.11875634
       1.91500144       0.05816347       0.11586559
       1.91500144       0.06365099       0.11267815
       1.91500144       0.06878048       0.10921212
       1.91500144       0.07356339       0.10548561
       1.91500144       0.07801116       0.10151674
       1.91500144       0.08213525       0.09732362
       1.91500144       0.08594711       0.09292436
       1.91500144       0.08945818       0.08833707
       1.91500144       0.09267992       0.08357986
       1.91500144       0.09562378       0.07867085
       1.91500144       0.09830121       0.07362815
       1.91500144       0.10072365       0.06846986
       1.91500144       0.10290257       0.06321411
       1.91500144       0.10484940       0.05787899
       1.91500144       0.10657561       0.05248263
       1.91500144       0.10809264       0.04704314
       1.91500144       0.10941193       0.04157863
       1.91500144       0.11054495       0.03610720
       1.91500144       0.11150314       0.03064698
       1.91500144       0.11229795       0.02521607
       1.91500144       0.11294083       0.01983258
       1.91500144       0.11344323       0.01451463
       1.91500144       0.11381661       0.00928033
       1.91500144       0.11407241       0.00414779
       1.91500144       0.11422209      -0.00086488
       1.91500144       0.11427708      -0.00573956
       1.91500144       0.11424502      -0.01046132
       1.91500144       0.11411816      -0.01502793
       1.91500144       0.11388495      -0.01944031
       1.91500144       0.11353381      -0.02369939
       1.91500144       0.11305318      -0.02780613
       1.91500144       0.11243149      -0.03176145
       1.91500144       0.11165718      -0.03556628
       1.91500144       0.11071868      -0.03922156
       1.91500144       0.10960443      -0.04272823
       1.91500144       0.10830285      -0.04608723
       1.91500144       0.10680238      -0.04929948
       1.91500144       0.10509146      -0.05236593
       1.91500144       0.10315851      -0.05528750
       1.91500144       0.10099198      -0.05806514
       1.91500144       0.09858030      -0.06069978
       1.91500144       0.09591189      -0.06319235
       1.91500144       0.09297520      -0.06554379
       1.91500144       0.08975866      -0.06775504
       1.91500144       0.08625070      -0.06982703
       1.91500144       0.08243975      -0.07176070
       1.91500144       0.07831425      -0.07355698
       1.91500144       0.07386263      -0.07521680
       1.91500144       0.06907333      -0.07674111
       1.91500144       0.06393478      -0.07813083
       1.91500144       0.05843541      -0.07938691
       1.91500144       0.05256366      -0.08051027
       1.91500144       0.04630796      -0.08150186
       1.91500144       0.03965675      -0.08236261
       1.91500144       0.03259845      -0.08309346
       1.91500144       0.02512151      -0.08369533
       1.91500144       0.01721435      -0.08416917
       1.91500144       0.00886541      -0.08451591
       1.91500144       0.00006312      -0.08473648

  Cross Section  83
       1.93275504       0.00000000       0.12841073
       1.93275504       0.00867900       0.12802989
       1.93275504       0.01691464       0.12723679
       1.93275504       0.02471816       0.12604912
       1.93275504       0.03210080       0.12448457
       1.93275504       0.03907380       0.12256084
       1.93275504       0.04564839       0.12029564
       1.93275504       0.05183582       0.11770665
       1.93275504       0.05764732       0.11481157
       1.93275504       0.06309412       0.11162810
       1.93275504       0.06818747       0.10817393
       1.93275504       0.07293860       0.10446677
       1.93275504       0.07735876       0.10052431
       1.93275504       0.08145917       0.09636424
       1.93275504       0.08525108       0.09200427
       1.93275504       0.08874572       0.08746208
       1.93275504       0.09195434       0.08275538
       1.93275504       0.09488817       0.07790186
       1.93275504       0.09755844       0.07291922
       1.93275504       0.09997640       0.06782515
       1.93275504       0.10215329       0.06263736
       1.93275504       0.10410033       0.05737353
       1.93275504       0.10582878       0.05205137
       1.93275504       0.10734986       0.04668857
       1.93275504       0.10867482       0.04130283
       1.93275504       0.10981489       0.03591185
       1.93275504       0.11078131       0.03053331
       1.93275504       0.11158531       0.02518493
       1.93275504       0.11223815       0.01988439
       1.93275504       0.11275104       0.01464939
       1.93275504       0.11313524       0.00949763
       1.93275504       0.11340197       0.00444680
       1.93275504       0.11356249      -0.00048539
       1.93275504       0.11362802      -0.00528126
       1.93275504       0.11360601      -0.00992626
       1.93275504       0.11348881      -0.01441844
       1.93275504       0.11326493      -0.01875902
       1.93275504       0.11292294      -0.02294922
       1.93275504       0.11245137      -0.02699025
       1.93275504       0.11183876      -0.03088331
       1.93275504       0.11107366      -0.03462963
       1.93275504       0.11014461      -0.03823042
       1.93275504       0.10904015      -0.04168689
       1.93275504       0.10774881      -0.04500025
       1.93275504       0.10625916      -0.04817171
       1.93275504       0.10455972      -0.05120250
       1.93275504       0.10263904      -0.05409381
       1.93275504       0.10048566      -0.05684687
       1.93275504       0.09808812      -0.05946289
       1.93275504       0.09543497      -0.06194308
       1.93275504       0.09251474      -0.06428865
       1.93275504       0.08931599      -0.06650083
       1.93275504       0.08582725      -0.06858081
       1.93275504       0.08203706      -0.07052981
       1.93275504       0.07793397      -0.07234905
       1.93275504       0.07350652      -0.07403974
       1.93275504       0.06874325      -0.07560309
       1.93275504       0.06363270      -0.07704031
       1.93275504       0.05816342      -0.07835263
       1.93275504       0.05232395      -0.07954124
       1.93275504       0.04610283      -0.08060737
       1.93275504       0.03948859      -0.08155223
       1.93275504       0.03246980      -0.08237703
       1.93275504       0.02503498      -0.08308298
       1.93275504       0.01717267      -0.08367129
       1.93275504       0.00887143      -0.08414319
       1.93275504       0.00011980      -0.08449988

  Cross Section  84
       1.95172324       0.00000000       0.12730622
       1.95172324       0.00855411       0.12681651
       1.95172324       0.01667409       0.12593101
       1.95172324       0.02437086       0.12466679
       1.95172324       0.03165536       0.12304096
       1.95172324       0.03853850       0.12107060
       1.95172324       0.04503122       0.11877279
       1.95172324       0.05114443       0.11616461
       1.95172324       0.05688907       0.11326317
       1.95172324       0.06227605       0.11008554
       1.95172324       0.06731631       0.10664881
       1.95172324       0.07202077       0.10297006
       1.95172324       0.07640035       0.09906639
       1.95172324       0.08046598       0.09495489
       1.95172324       0.08422859       0.09065262
       1.95172324       0.08769910       0.08617669
       1.95172324       0.09088844       0.08154419
       1.95172324       0.09380753       0.07677219
       1.95172324       0.09646730       0.07187778
       1.95172324       0.09887867       0.06687806
       1.95172324       0.10105257       0.06179010
       1.95172324       0.10299993       0.05663100
       1.95172324       0.10473166       0.05141784
       1.95172324       0.10625870       0.04616770
       1.95172324       0.10759197       0.04089768
       1.95172324       0.10874240       0.03562487
       1.95172324       0.10972091       0.03036634
       1.95172324       0.11053843       0.02513919
       1.95172324       0.11120588       0.01996049
       1.95172324       0.11173419       0.01484735
       1.95172324       0.11213428       0.00981684
       1.95172324       0.11241708       0.00488606
       1.95172324       0.11259352       0.00007208
       1.95172324       0.11267451      -0.00460800
       1.95172324       0.11266729      -0.00914022
       1.95172324       0.11256426      -0.01352308
       1.95172324       0.11235411      -0.01775819
       1.95172324       0.11202556      -0.02184719
       1.95172324       0.11156729      -0.02579169
       1.95172324       0.11096803      -0.02959331
       1.95172324       0.11021645      -0.03325368
       1.95172324       0.10930128      -0.03677440
       1.95172324       0.10821120      -0.04015712
       1.95172324       0.10693492      -0.04340344
       1.95172324       0.10546114      -0.04651499
       1.95172324       0.10377857      -0.04949338
       1.95172324       0.10187590      -0.05234025
       1.95172324       0.09974184      -0.05505720
       1.95172324       0.09736509      -0.05764587
       1.95172324       0.09473435      -0.06010786
       1.95172324       0.09183831      -0.06244481
       1.95172324       0.08866570      -0.06465834
       1.95172324       0.08520519      -0.06675006
       1.95172324       0.08144550      -0.06872159
       1.95172324       0.07737533      -0.07057456
       1.95172324       0.07298338      -0.07231059
       1.95172324       0.06825835      -0.07393130
       1.95172324       0.06318894      -0.07543831
       1.95172324       0.05776386      -0.07683323
       1.95172324       0.05197180      -0.07811770
       1.95172324       0.04580147      -0.07929333
       1.95172324       0.03924157      -0.08036175
       1.95172324       0.03228080      -0.08132457
       1.95172324       0.02490786      -0.08218341
       1.95172324       0.01711145      -0.08293990
       1.95172324       0.00888028      -0.08359566
       1.95172324       0.00020305      -0.08415230

  Cross Section  85
       1.97191145       0.00000000       0.12576955
       1.97191145       0.00838195       0.12513165
       1.97191145       0.01634244       0.12412051
       1.97191145       0.02389195       0.12275238
       1.97191145       0.03104100       0.12104351
       1.97191145       0.03780007       0.11901015
       1.97191145       0.04417966       0.11666854
       1.97191145       0.05019028       0.11403496
       1.97191145       0.05584242       0.11112563
       1.97191145       0.06114657       0.10795682
       1.97191145       0.06611325       0.10454477
       1.97191145       0.07075293       0.10090573
       1.97191145       0.07507613       0.09705596
       1.97191145       0.07909334       0.09301171
       1.97191145       0.08281506       0.08878922
       1.97191145       0.08625179       0.08440475
       1.97191145       0.08941402       0.07987455
       1.97191145       0.09231225       0.07521487
       1.97191145       0.09495698       0.07044196
       1.97191145       0.09735871       0.06557207
       1.97191145       0.09952794       0.06062144
       1.97191145       0.10147516       0.05560634
       1.97191145       0.10321087       0.05054302
       1.97191145       0.10474557       0.04544771
       1.97191145       0.10608976       0.04033668
       1.97191145       0.10725394       0.03522617
       1.97191145       0.10824860       0.03013244
       1.97191145       0.10908424       0.02507173
       1.97191145       0.10977137       0.02006030
       1.97191145       0.11032047       0.01511440
       1.97191145       0.11074204       0.01025028
       1.97191145       0.11104659       0.00548418
       1.97191145       0.11124461       0.00083236
       1.97191145       0.11134661      -0.00368892
       1.97191145       0.11135947      -0.00806650
       1.97191145       0.11127572      -0.01229947
       1.97191145       0.11108429      -0.01639001
       1.97191145       0.11077408      -0.02034029
       1.97191145       0.11033403      -0.02415249
       1.97191145       0.10975306      -0.02782877
       1.97191145       0.10902008      -0.03137133
       1.97191145       0.10812402      -0.03478231
       1.97191145       0.10705380      -0.03806392
       1.97191145       0.10579834      -0.04121830
       1.97191145       0.10434657      -0.04424765
       1.97191145       0.10268740      -0.04715414
       1.97191145       0.10080975      -0.04993993
       1.97191145       0.09870255      -0.05260721
       1.97191145       0.09635472      -0.05515814
       1.97191145       0.09375518      -0.05759490
       1.97191145       0.09089286      -0.05991967
       1.97191145       0.08775666      -0.06213462
       1.97191145       0.08433552      -0.06424193
       1.97191145       0.08061836      -0.06624376
       1.97191145       0.07659409      -0.06814229
       1.97191145       0.07225165      -0.06993970
       1.97191145       0.06757994      -0.07163816
       1.97191145       0.06256790      -0.07323984
       1.97191145       0.05720444      -0.07474693
       1.97191145       0.05147849      -0.07616158
       1.97191145       0.04537896      -0.07748599
       1.97191145       0.03889478      -0.07872231
       1.97191145       0.03201487      -0.07987273
       1.97191145       0.02472816      -0.08093941
       1.97191145       0.01702355      -0.08192455
       1.97191145       0.00888998      -0.08283029
       1.97191145       0.00031637      -0.08365883

  Cross Section  86
       1.99302676       0.00000000       0.12363480
       1.99302676       0.00815714       0.12282060
       1.99302676       0.01590885       0.12166119
       1.99302676       0.02326507       0.12017176
       1.99302676       0.03023579       0.11836751
       1.99302676       0.03683096       0.11626365
       1.99302676       0.04306055       0.11387537
       1.99302676       0.04893454       0.11121789
       1.99302676       0.05446288       0.10830639
       1.99302676       0.05965555       0.10515609
       1.99302676       0.06452250       0.10178217
       1.99302676       0.06907371       0.09819985
       1.99302676       0.07331915       0.09442433
       1.99302676       0.07726878       0.09047080
       1.99302676       0.08093256       0.08635447
       1.99302676       0.08432046       0.08209054
       1.99302676       0.08744246       0.07769421
       1.99302676       0.09030851       0.07318068
       1.99302676       0.09292859       0.06856515
       1.99302676       0.09531266       0.06386283
       1.99302676       0.09747068       0.05908891
       1.99302676       0.09941263       0.05425860
       1.99302676       0.10114846       0.04938709
       1.99302676       0.10268816       0.04448960
       1.99302676       0.10404168       0.03958131
       1.99302676       0.10521898       0.03467744
       1.99302676       0.10623005       0.02979318
       1.99302676       0.10708484       0.02494374
       1.99302676       0.10779332       0.02014431
       1.99302676       0.10836545       0.01541010
       1.99302676       0.10881121       0.01075631
       1.99302676       0.10914056       0.00619813
       1.99302676       0.10936347       0.00175078
       1.99302676       0.10948990      -0.00257055
       1.99302676       0.10952636      -0.00675366
       1.99302676       0.10946552      -0.01079836
       1.99302676       0.10929659      -0.01470746
       1.99302676       0.10900879      -0.01848378
       1.99302676       0.10859132      -0.02213013
       1.99302676       0.10803338      -0.02564933
       1.99302676       0.10732421      -0.02904418
       1.99302676       0.10645299      -0.03231751
       1.99302676       0.10540895      -0.03547212
       1.99302676       0.10418129      -0.03851083
       1.99302676       0.10275923      -0.04143646
       1.99302676       0.10113197      -0.04425181
       1.99302676       0.09928873      -0.04695971
       1.99302676       0.09721871      -0.04956296
       1.99302676       0.09491113      -0.05206437
       1.99302676       0.09235520      -0.05446677
       1.99302676       0.08954012      -0.05677296
       1.99302676       0.08645511      -0.05898577
       1.99302676       0.08308938      -0.06110799
       1.99302676       0.07943213      -0.06314246
       1.99302676       0.07547259      -0.06509197
       1.99302676       0.07119995      -0.06695935
       1.99302676       0.06660343      -0.06874740
       1.99302676       0.06167225      -0.07045895
       1.99302676       0.05639560      -0.07209680
       1.99302676       0.05076270      -0.07366377
       1.99302676       0.04476277      -0.07516267
       1.99302676       0.03838501      -0.07659631
       1.99302676       0.03161862      -0.07796752
       1.99302676       0.02445283      -0.07927910
       1.99302676       0.01687685      -0.08053387
       1.99302676       0.00887987      -0.08173464
       1.99302676       0.00045112      -0.08288423

  Cross Section  87
       2.01464255       0.00000000       0.12069731
       2.01464255       0.00787521       0.11969698
       2.01464255       0.01536404       0.11838367
       2.01464255       0.02247584       0.11677137
       2.01464255       0.02921996       0.11487404
       2.01464255       0.03560576       0.11270566
       2.01464255       0.04164260       0.11028019
       2.01464255       0.04733982       0.10761162
       2.01464255       0.05270679       0.10471390
       2.01464255       0.05775287       0.10160101
       2.01464255       0.06248740       0.09828692
       2.01464255       0.06691973       0.09478560
       2.01464255       0.07105924       0.09111103
       2.01464255       0.07491527       0.08727717
       2.01464255       0.07849717       0.08329800
       2.01464255       0.08181430       0.07918748
       2.01464255       0.08487602       0.07495960
       2.01464255       0.08769168       0.07062831
       2.01464255       0.09027064       0.06620760
       2.01464255       0.09262225       0.06171143
       2.01464255       0.09475587       0.05715377
       2.01464255       0.09668085       0.05254860
       2.01464255       0.09840655       0.04790988
       2.01464255       0.09994232       0.04325160
       2.01464255       0.10129752       0.03858771
       2.01464255       0.10248150       0.03393219
       2.01464255       0.10350362       0.02929901
       2.01464255       0.10437323       0.02470214
       2.01464255       0.10509969       0.02015556
       2.01464255       0.10569235       0.01567324
       2.01464255       0.10616057       0.01126914
       2.01464255       0.10651371       0.00695723
       2.01464255       0.10676111       0.00275150
       2.01464255       0.10691214      -0.00133409
       2.01464255       0.10697285      -0.00528848
       2.01464255       0.10693612      -0.00911220
       2.01464255       0.10679152      -0.01280870
       2.01464255       0.10652863      -0.01638144
       2.01464255       0.10613702      -0.01983385
       2.01464255       0.10560627      -0.02316939
       2.01464255       0.10492596      -0.02639151
       2.01464255       0.10408566      -0.02950364
       2.01464255       0.10307495      -0.03250925
       2.01464255       0.10188341      -0.03541177
       2.01464255       0.10050061      -0.03821466
       2.01464255       0.09891613      -0.04092136
       2.01464255       0.09711954      -0.04353532
       2.01464255       0.09510043      -0.04605998
       2.01464255       0.09284836      -0.04849880
       2.01464255       0.09035291      -0.05085522
       2.01464255       0.08760367      -0.05313270
       2.01464255       0.08459021      -0.05533467
       2.01464255       0.08130209      -0.05746458
       2.01464255       0.07772891      -0.05952589
       2.01464255       0.07386023      -0.06152204
       2.01464255       0.06968563      -0.06345647
       2.01464255       0.06519469      -0.06533264
       2.01464255       0.06037699      -0.06715400
       2.01464255       0.05522209      -0.06892398
       2.01464255       0.04971959      -0.07064604
       2.01464255       0.04385904      -0.07232363
       2.01464255       0.03763004      -0.07396019
       2.01464255       0.03102215      -0.07555917
       2.01464255       0.02402496      -0.07712402
       2.01464255       0.01662803      -0.07865819
       2.01464255       0.00882095      -0.08016512
       2.01464255       0.00059329      -0.08164826

  Cross Section  88
       2.03633158       0.00000000       0.11675224
